value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.11924706399440765,-62.61229705810547,0.030731886625289917,-87.88800811767578,1.9331082105636597,-63.04740905761719,-0.09651771187782288,-87.94584655761719,61.1855354309082,0.15725508332252502,140000
0.14298509061336517,-62.05216979980469,-1.4298596382141113,-88.5592269897461,2.3184683322906494,-62.284393310546875,-1.7073756456375122,-88.58390045166016,93.59842681884766,0.157952219247818,150000
0.7843184471130371,-61.323883056640625,-0.9154758453369141,-89.42982482910156,13.475362777709961,-61.13618850708008,-0.582892656326294,-89.41175079345703,305.7397766113281,0.1451759934425354,160000
0.1711145043373108,-63.02315902709961,0.09204646944999695,-90.11326599121094,2.193448543548584,-63.3475341796875,0.5963253974914551,-90.20257568359375,77.74246215820312,0.15433275699615479,170000
0.13430136442184448,-61.81634521484375,1.6578660011291504,-90.8337631225586,3.3312225341796875,-62.11977005004883,-0.3009062707424164,-90.83866119384766,95.79751586914062,0.13655388355255127,180000
0.14032724499702454,-63.5282096862793,0.2210191786289215,-91.62299346923828,2.140108585357666,-63.782630920410156,0.10318826138973236,-91.62744140625,41.60198974609375,0.1502382457256317,190000
0.11731527000665665,-63.34028625488281,1.9369527101516724,-92.10926818847656,1.684328317642212,-63.62083053588867,1.8596254587173462,-92.1048355102539,140.10586547851562,0.15347808599472046,200000
0.16054204106330872,-63.2725830078125,-3.9932799339294434,-92.70372009277344,1.8291780948638916,-63.54697799682617,-3.7322585582733154,-92.64004516601562,124.60433959960938,0.16751617193222046,210000
0.16874253749847412,-61.702911376953125,-0.9824533462524414,-93.19361877441406,2.421663761138916,-61.77417755126953,0.10060769319534302,-93.15057373046875,153.81961059570312,0.14558519423007965,220000
0.11526218801736832,-65.0438232421875,-0.6172780394554138,-93.50192260742188,1.4197871685028076,-65.22589111328125,0.2533565163612366,-93.52908325195312,153.24505615234375,0.1803080141544342,230000
0.22232747077941895,-63.78799057006836,-1.8660906553268433,-93.98843383789062,1.6583136320114136,-64.13946533203125,-1.0422450304031372,-94.04882049560547,63.705413818359375,0.14536049962043762,240000
0.2177988588809967,-66.27133178710938,0.8089966773986816,-94.46207427978516,1.5638456344604492,-66.60969543457031,1.0734516382217407,-94.4959716796875,54.301517486572266,0.16043934226036072,250000
0.15928202867507935,-63.930702209472656,0.46422630548477173,-94.75221252441406,1.5544347763061523,-64.25836944580078,0.2202688455581665,-94.85648345947266,60.10923767089844,0.14243334531784058,260000
0.13417387008666992,-62.971275329589844,-0.7088673114776611,-95.31272888183594,1.561448097229004,-63.28394317626953,-0.36823537945747375,-95.1854019165039,80.7879638671875,0.1449146568775177,270000
0.1447422355413437,-65.97028350830078,-2.2519712448120117,-95.41056060791016,1.6821433305740356,-66.50686645507812,-3.679875135421753,-95.50836944580078,27.183914184570312,0.14710967242717743,280000
0.17829127609729767,-64.16277313232422,-0.27111706137657166,-95.668701171875,1.0528055429458618,-64.58293914794922,0.0198652446269989,-95.71275329589844,66.48812103271484,0.16037163138389587,290000
0.15996962785720825,-65.71894836425781,-5.017374038696289,-96.0501708984375,5.444838047027588,-65.96155548095703,-1.831041693687439,-96.06513977050781,111.16790008544922,0.16793909668922424,300000
0.1295449435710907,-65.5546875,-11.855138778686523,-96.28582763671875,1.370424747467041,-65.8876724243164,-9.561165809631348,-96.34848022460938,61.048160552978516,0.1337786763906479,310000
0.1600857377052307,-63.308013916015625,0.13546064496040344,-96.43098449707031,1.229241967201233,-63.747032165527344,0.20366013050079346,-96.56800842285156,20.493356704711914,0.14819461107254028,320000
0.23854675889015198,-64.8402328491211,1.3802975416183472,-96.72887420654297,2.3955440521240234,-64.9983139038086,-0.654373288154602,-96.54447937011719,106.78482055664062,0.14412331581115723,330000
0.11889264732599258,-64.58010864257812,1.4289636611938477,-96.92176055908203,2.038015365600586,-64.94320678710938,0.36485758423805237,-96.98265838623047,45.316558837890625,0.13529089093208313,340000
0.1512710005044937,-65.19158935546875,1.1702637672424316,-97.01380157470703,1.6554797887802124,-65.5732421875,-0.016275525093078613,-97.08587646484375,39.161903381347656,0.15331852436065674,350000
0.14953862130641937,-64.90241241455078,0.2835193872451782,-97.22370910644531,1.676877498626709,-65.19953155517578,0.5090486407279968,-97.22407531738281,69.75241088867188,0.1580486297607422,360000
0.1268281638622284,-65.63997650146484,0.6076198816299438,-97.44668579101562,2.350269317626953,-65.69234466552734,-0.05269962549209595,-97.40785217285156,126.22075653076172,0.15389692783355713,370000
0.181573748588562,-65.699462890625,-5.430984973907471,-97.65636444091797,1.4563926458358765,-66.17359924316406,-0.2768254280090332,-97.67192840576172,39.87437438964844,0.13370168209075928,380000
0.1629660427570343,-64.13662719726562,0.11892873048782349,-97.65294647216797,1.729313611984253,-64.69801330566406,0.2919396460056305,-97.69060516357422,48.50041961669922,0.15026351809501648,390000
0.22240866720676422,-65.38240814208984,0.5850850939750671,-97.71122741699219,1.7949780225753784,-65.93511962890625,0.47487422823905945,-97.82779693603516,27.54947853088379,0.14477458596229553,400000
0.10419772565364838,-67.10301208496094,-0.008616000413894653,-97.81336975097656,1.1900023221969604,-67.27114868164062,0.03514230251312256,-97.86498260498047,55.12098693847656,0.14000704884529114,410000
0.17281801998615265,-65.47632598876953,0.9330026507377625,-97.89575958251953,1.3207955360412598,-65.78076171875,0.45352059602737427,-97.99230194091797,62.12349319458008,0.14731226861476898,420000
0.2837268114089966,-66.09095764160156,0.8089736700057983,-98.04179382324219,2.3862574100494385,-66.47727966308594,1.353210210800171,-98.09820556640625,51.97728729248047,0.1462801843881607,430000
0.13149863481521606,-66.17959594726562,0.044678717851638794,-96.60195922851562,1.8208311796188354,-66.38814544677734,0.6936839818954468,-96.52476501464844,78.79167175292969,0.147528737783432,440000
0.2267850935459137,-65.92807006835938,0.9612300395965576,-98.27603149414062,1.2429234981536865,-66.12390899658203,0.470352441072464,-98.18306732177734,62.348899841308594,0.15592825412750244,450000
0.13712173700332642,-66.40635681152344,0.5597614645957947,-98.38898468017578,1.468409776687622,-66.60725402832031,0.14994683861732483,-98.38217163085938,71.0758285522461,0.14675696194171906,460000
0.1413293182849884,-66.81092071533203,-0.9901474118232727,-98.56234741210938,1.7479008436203003,-67.15568542480469,1.4217150211334229,-98.47750854492188,49.512176513671875,0.14034533500671387,470000
0.09977875649929047,-68.15425109863281,-5.7640862464904785,-98.5162582397461,1.1260433197021484,-68.52336120605469,-7.214175224304199,-98.6491470336914,40.826900482177734,0.13736818730831146,480000
0.10018518567085266,-65.62167358398438,-2.8643674850463867,-97.552001953125,1.3219892978668213,-66.04086303710938,-3.923323631286621,-97.64920806884766,30.476348876953125,0.16053108870983124,490000
0.09126847237348557,-64.16234588623047,0.6160867214202881,-98.56403350830078,1.6111438274383545,-64.43162536621094,0.5297108292579651,-98.58670043945312,43.66015625,0.1422920823097229,500000
0.1719084084033966,-68.26010131835938,-5.953113555908203,-98.77540588378906,1.3053309917449951,-68.26486206054688,-5.102095127105713,-98.71770477294922,83.78602600097656,0.13221150636672974,510000
0.11373749375343323,-69.30218505859375,-7.952378273010254,-98.87042999267578,1.1113617420196533,-69.52132415771484,-6.0644707679748535,-98.84996032714844,62.364234924316406,0.15888312458992004,520000
0.12289274483919144,-65.36932373046875,-1.0061078071594238,-99.01671600341797,1.2727677822113037,-65.58543395996094,-0.1275288462638855,-98.9797134399414,57.23213195800781,0.15044747292995453,530000
0.15758457779884338,-67.52996826171875,-18.5382022857666,-99.04150390625,2.453573703765869,-67.54124450683594,-19.009201049804688,-98.91302490234375,134.84671020507812,0.13858646154403687,540000
0.1546991765499115,-66.37083435058594,-0.08326014876365662,-99.01130676269531,2.1786394119262695,-66.47105407714844,-0.10929970443248749,-98.92647552490234,81.65867614746094,0.13670340180397034,550000
0.17380720376968384,-65.91339874267578,0.8294893503189087,-98.97804260253906,1.459306240081787,-66.17062377929688,1.5334817171096802,-98.91354370117188,63.06915283203125,0.1441299319267273,560000
0.14349831640720367,-66.81907653808594,0.15403437614440918,-99.0806884765625,1.6402344703674316,-66.9157485961914,-0.12773975729942322,-99.05508422851562,95.94281005859375,0.1519778072834015,570000
0.13259270787239075,-66.16099548339844,0.30864015221595764,-99.13214111328125,1.5592548847198486,-66.47669982910156,0.029014617204666138,-99.19688415527344,66.5133285522461,0.14018426835536957,580000
0.14817768335342407,-67.82875061035156,-7.977422714233398,-99.18500518798828,1.388155221939087,-68.01528930664062,-6.741842269897461,-99.1826171875,85.91937255859375,0.1601010262966156,590000
0.11652360111474991,-67.5262451171875,0.3109874129295349,-99.23053741455078,1.5072050094604492,-68.01493835449219,1.3828661441802979,-99.29527282714844,25.374298095703125,0.15980514883995056,600000
0.1719215214252472,-66.56204223632812,-1.211219310760498,-99.27568054199219,2.239945411682129,-66.78959655761719,-1.9688116312026978,-99.23719024658203,79.90785217285156,0.1474130004644394,610000
0.16120286285877228,-66.42601776123047,-2.117918014526367,-99.3364486694336,1.482907772064209,-66.73454284667969,-2.5119895935058594,-99.29220581054688,56.685882568359375,0.1472960114479065,620000
0.1252555102109909,-66.64306640625,-6.856404781341553,-99.32173156738281,1.6715950965881348,-66.84548950195312,-5.187117576599121,-99.16620635986328,66.3808364868164,0.14556945860385895,630000
0.17721503973007202,-67.10623168945312,1.3722476959228516,-99.142822265625,1.2140352725982666,-67.43309020996094,1.7480634450912476,-99.14241790771484,83.99859619140625,0.1425812989473343,640000
0.09686105698347092,-67.2885513305664,-15.063379287719727,-99.2126235961914,1.4386508464813232,-67.44631958007812,-15.795181274414062,-99.29122161865234,88.42129516601562,0.1292896568775177,650000
0.1646418273448944,-67.61367797851562,-0.01880618929862976,-99.2753677368164,1.2978533506393433,-67.96705627441406,0.5374892950057983,-99.32910919189453,42.098297119140625,0.14890000224113464,660000
0.11000934988260269,-66.86735534667969,1.775303602218628,-99.19221496582031,1.1992608308792114,-67.24282836914062,0.29257631301879883,-99.28108215332031,57.581695556640625,0.13614141941070557,670000
0.11487215012311935,-67.63655090332031,-1.030942678451538,-99.2101821899414,1.0161212682724,-67.83311462402344,1.0948491096496582,-99.23754119873047,56.4906005859375,0.15264791250228882,680000
0.16161659359931946,-67.2796859741211,-8.187097549438477,-99.18264770507812,1.579830288887024,-67.66707611083984,-8.837629318237305,-99.2720947265625,34.02124786376953,0.14823201298713684,690000
0.14013785123825073,-64.02291107177734,0.6564390659332275,-99.14057922363281,1.8112449645996094,-64.47801208496094,0.10574489831924438,-99.2527847290039,29.747037887573242,0.14393889904022217,700000
0.08932295441627502,-65.58395385742188,0.0805402398109436,-99.13363647460938,1.275007963180542,-65.90420532226562,0.6989853978157043,-99.04144287109375,34.0125732421875,0.13194094598293304,710000
0.1547606885433197,-66.29451751708984,0.3737003207206726,-98.99285125732422,1.4103572368621826,-66.54511260986328,0.03632541000843048,-99.19808959960938,66.84844207763672,0.15263280272483826,720000
0.1052008718252182,-67.85987091064453,-4.905038356781006,-99.4737777709961,0.9396541714668274,-68.19908142089844,-4.465768337249756,-99.43330383300781,32.048492431640625,0.140078604221344,730000
0.5359007120132446,-67.49806213378906,2.19356107711792,-99.37602996826172,3.9221997261047363,-68.14028930664062,2.011051654815674,-99.38373565673828,45.788822174072266,0.14629456400871277,740000
0.12407612800598145,-68.43058013916016,-6.5892791748046875,-99.42390441894531,2.319373369216919,-68.74948120117188,-4.444604396820068,-99.46874237060547,55.472599029541016,0.16565996408462524,750000
0.18748852610588074,-66.8177490234375,0.2995058596134186,-99.35021209716797,1.9596071243286133,-67.33011627197266,-0.18276812136173248,-99.52815246582031,22.54868507385254,0.1521507203578949,760000
0.23599280416965485,-67.53273010253906,-16.45695686340332,-99.29168701171875,1.264061689376831,-67.98165893554688,-12.620122909545898,-99.39808654785156,29.485736846923828,0.1444019377231598,770000
0.9460856914520264,-66.78046417236328,0.08758661150932312,-99.48728942871094,6.7335991859436035,-67.0972900390625,-0.0500321090221405,-99.5443344116211,76.21774291992188,0.15624356269836426,780000
0.1560097336769104,-67.38923645019531,-1.8076732158660889,-99.63594055175781,1.654944896697998,-67.814208984375,-3.049855947494507,-99.59294891357422,40.442115783691406,0.15322035551071167,790000
0.21841269731521606,-66.21563720703125,0.542452335357666,-99.51366424560547,1.507061243057251,-66.74749755859375,0.8020089268684387,-99.63472747802734,34.348663330078125,0.1510222852230072,800000
0.16398292779922485,-67.36315155029297,0.33894112706184387,-99.62271118164062,2.262376070022583,-67.69622802734375,0.014394402503967285,-99.58101654052734,66.86115264892578,0.14530625939369202,810000
0.5658640265464783,-67.37027740478516,-16.02655029296875,-99.27715301513672,2.9712166786193848,-67.73326110839844,-17.99272918701172,-99.38148498535156,82.57486724853516,0.15267834067344666,820000
0.17572177946567535,-68.53089904785156,-3.479161500930786,-99.23372650146484,2.789388656616211,-68.97708129882812,-2.8207342624664307,-99.5456314086914,59.854637145996094,0.13797681033611298,830000
0.11116603761911392,-68.9188003540039,0.5088402032852173,-99.02401733398438,1.1600394248962402,-69.1460189819336,-0.10320231318473816,-99.13031005859375,50.96918487548828,0.14227396249771118,840000
0.12796878814697266,-67.87710571289062,1.84024178981781,-98.93450164794922,1.0016835927963257,-68.30915069580078,0.9037126302719116,-99.12215423583984,40.655609130859375,0.15578407049179077,850000
0.15304958820343018,-67.12964630126953,-0.04769545793533325,-99.54267883300781,1.9014302492141724,-67.56193542480469,-0.09852151572704315,-99.73268127441406,43.26226806640625,0.14719007909297943,860000
0.1589471399784088,-66.92848205566406,-0.1980179250240326,-99.49774169921875,2.5478405952453613,-66.93240356445312,0.2881755828857422,-99.34259033203125,113.44642639160156,0.15256352722644806,870000
0.10540981590747833,-67.68526458740234,0.747588038444519,-99.31949615478516,1.425498127937317,-68.04265594482422,-0.0947762131690979,-99.2219467163086,29.927616119384766,0.1435258388519287,880000
0.09715980291366577,-68.52708435058594,-20.042118072509766,-97.51841735839844,1.1673990488052368,-68.73060607910156,-19.97686195373535,-97.42581176757812,43.590919494628906,0.14201292395591736,890000
0.31476935744285583,-67.35448455810547,-11.197023391723633,-99.16801452636719,12.618667602539062,-67.58134460449219,-8.26278018951416,-99.19985961914062,65.74325561523438,0.14781183004379272,900000
0.21071508526802063,-66.9426040649414,0.848603367805481,-99.1587905883789,1.9272260665893555,-67.5624771118164,0.34623944759368896,-99.34634399414062,39.621826171875,0.13521826267242432,910000
0.0967102199792862,-69.14933776855469,0.30628037452697754,-99.18626403808594,1.290466547012329,-69.28936767578125,0.25418299436569214,-99.30207061767578,88.11163330078125,0.14561401307582855,920000
0.14067596197128296,-66.7459716796875,0.315303236246109,-98.33657836914062,1.422680377960205,-67.19280242919922,0.37355905771255493,-98.30400085449219,56.201637268066406,0.1542271226644516,930000
0.14820459485054016,-68.11739349365234,0.2647649943828583,-99.24163818359375,1.30290949344635,-68.16523742675781,0.37736910581588745,-99.18955993652344,93.15879821777344,0.12799414992332458,940000
0.1397731900215149,-68.44804382324219,-29.988914489746094,-99.2839126586914,1.1548103094100952,-68.817626953125,-29.83977699279785,-99.29907989501953,50.91581344604492,0.17204660177230835,950000
0.17658554017543793,-67.50050354003906,0.02297043800354004,-99.46353149414062,1.9481556415557861,-67.8039779663086,0.07962875068187714,-99.66851806640625,55.760231018066406,0.15457125008106232,960000
0.09841857850551605,-68.06324768066406,0.07030788064002991,-99.58438873291016,1.4233677387237549,-68.28105163574219,0.12284252047538757,-99.8709716796875,69.4852294921875,0.13632431626319885,970000
0.12838172912597656,-67.487060546875,-1.600661277770996,-99.35546112060547,1.6179988384246826,-67.7461929321289,-2.099353790283203,-99.28974151611328,57.29791259765625,0.14833977818489075,980000
0.2005680799484253,-67.984619140625,-0.17681311070919037,-99.16339111328125,1.8263218402862549,-68.56814575195312,-1.9505434036254883,-99.36740112304688,29.840497970581055,0.13997794687747955,990000
0.10933934897184372,-67.56339263916016,0.4036925435066223,-98.73817443847656,1.6227164268493652,-68.08430480957031,0.2389838695526123,-98.92073059082031,26.615306854248047,0.15467143058776855,1000000
